Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.352s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
136.00	0.00	0.00	0.00	1.99	1.99	1.99	1.90	2.00
137.00	0.00	0.00	0.00	2.00	2.00	2.00	1.90	2.00
138.00	0.00	0.00	0.00	2.00	2.00	2.00	1.87	2.00
139.00	0.00	0.00	0.00	2.00	2.00	2.00	1.91	2.00
140.00	0.00	0.00	0.00	2.00	2.00	2.00	1.88	1.98
141.00	0.00	0.00	0.00	2.00	2.00	2.00	1.90	2.00
142.00	0.00	0.00	0.00	1.99	2.00	1.98	1.92	1.99
143.00	0.00	0.00	0.00	2.00	1.99	2.00	1.90	2.00
144.00	0.00	0.00	0.00	2.00	2.00	2.00	1.87	2.00
145.00	0.00	0.00	0.00	2.00	2.00	2.00	1.87	2.00
146.00	0.00	0.00	0.00	2.00	2.00	2.00	1.93	1.98
147.00	0.00	0.00	0.00	2.00	2.00	2.00	1.90	2.00
148.00	0.00	0.00	0.00	2.00	2.00	1.99	1.87	2.00
149.00	0.00	0.00	0.00	1.99	1.99	2.00	1.88	1.99
150.00	0.00	0.00	0.00	2.00	2.00	2.00	1.91	2.00
151.00	0.00	0.00	0.00	2.00	2.00	1.99	1.88	2.00
152.00	0.00	0.00	0.00	2.00	2.00	2.00	1.91	1.99
153.00	0.00	0.00	0.00	2.00	2.00	1.99	1.91	2.00
154.00	0.00	0.00	0.00	2.00	2.00	2.00	1.88	2.00
155.00	0.00	0.00	0.00	1.99	1.99	2.00	1.92	2.00
156.00	0.00	0.00	0.00	2.00	2.00	2.00	1.92	2.00
157.00	0.00	0.00	0.00	2.00	2.00	2.00	1.90	2.00
158.00	0.00	0.00	0.00	2.00	2.00	2.00	1.90	1.99
159.00	0.00	0.00	0.00	2.00	2.00	2.00	1.87	1.99
160.00	0.00	0.00	0.00	2.00	2.00	1.99	1.92	2.00
161.00	0.00	0.00	0.00	1.99	1.99	2.00	1.92	2.00
162.00	0.00	0.00	0.00	2.00	2.00	2.00	1.94	2.00
163.00	0.00	0.00	0.00	2.00	2.00	2.00	1.88	2.00
164.00	0.00	0.00	0.00	2.00	2.00	2.00	1.94	2.00
165.00	0.00	0.00	0.00	2.00	2.00	1.99	1.86	1.99
166.00	0.00	0.00	0.00	2.00	2.00	2.00	1.88	2.00
167.00	0.00	0.00	0.00	1.99	1.99	1.99	1.88	2.00
168.00	0.00	2.05	0.00	2.00	2.00	1.99	1.88	2.00
169.00	0.00	2.00	0.00	2.00	2.00	2.00	1.86	1.99
170.00	0.00	2.00	0.00	2.00	2.00	1.98	1.87	1.99
171.00	0.00	1.10	0.47	1.99	2.00	1.99	1.87	2.00
172.00	0.00	1.10	0.39	2.00	2.00	2.00	1.87	1.99
173.00	0.00	0.00	0.00	1.99	1.99	2.00	1.90	2.00
174.00	0.00	0.00	0.00	2.00	2.00	2.00	1.84	2.00
175.00	0.00	0.00	0.00	2.00	2.00	2.00	1.88	2.00
176.00	0.00	0.00	0.00	2.00	2.00	1.99	1.93	2.00
177.00	0.00	0.00	0.00	2.00	2.00	2.00	1.84	1.99
178.00	0.00	0.00	0.00	2.00	2.00	1.99	1.88	2.00
179.00	0.00	0.00	0.00	1.99	1.99	2.00	1.90	1.99
10.1.1.1	0.01	97384.17
10.1.1.2	0.07	191521.98
10.1.1.3	0.02	228925.65
10.1.1.4	1.36	1404.81
10.2.1.2	2.04	7.84
10.1.1.6	2.01	1399.72
10.1.1.7	1.93	1992.10
10.1.1.8	2.01	2413.75
