Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.253s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
160.00	1.00	1.70	0.00	0.00	2.00	0.00	0.49	0.00
161.00	2.00	1.98	0.33	0.00	1.99	0.00	0.33	0.00
162.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
163.00	0.46	0.53	0.05	0.00	2.00	0.00	0.18	0.00
164.00	2.25	2.34	0.04	0.85	2.00	0.00	0.07	0.04
165.00	1.84	1.94	0.00	0.00	2.00	0.00	0.77	0.00
166.00	0.00	1.93	0.00	0.31	2.00	0.00	0.20	0.00
167.00	1.97	1.73	0.00	0.00	1.99	0.00	0.00	0.00
168.00	0.99	2.00	0.00	0.99	2.00	0.00	0.00	0.00
169.00	0.31	1.95	0.93	0.84	2.00	0.00	0.92	0.06
170.00	0.01	1.87	0.69	0.00	2.00	0.00	0.71	0.00
171.00	1.40	1.71	1.60	0.02	2.00	0.00	1.65	0.00
172.00	1.98	1.95	2.00	0.05	2.00	0.00	2.00	0.49
173.00	1.28	2.00	1.19	0.39	1.99	0.00	1.25	0.00
174.00	0.99	2.00	0.00	0.00	2.00	0.00	0.00	0.00
175.00	1.86	1.74	0.59	0.00	2.00	0.00	0.59	0.00
176.00	0.95	0.95	0.00	0.00	2.00	0.00	0.00	0.00
177.00	1.54	1.46	0.00	0.33	2.00	0.00	0.00	0.00
178.00	1.98	1.99	0.00	0.40	2.00	0.00	0.00	0.00
179.00	2.03	2.00	0.00	0.08	1.99	0.00	0.00	0.00
10.1.1.1	0.51	97113.03
10.1.1.2	0.69	49097.47
10.1.1.3	0.16	265833.21
10.1.1.4	1.13	59399.57
10.2.1.2	2.04	8.05
10.1.1.6	0.65	22391.46
10.1.1.7	0.25	302880.82
10.1.1.8	0.96	66043.38
