Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.552s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
55.00	1.99	0.00	2.01	2.00	2.00	2.01	0.00	2.00	2.00
56.00	1.99	0.00	1.97	1.99	2.00	1.99	0.00	2.00	1.99
57.00	2.01	0.00	2.00	2.00	1.99	2.00	0.00	2.00	2.00
58.00	2.00	0.00	1.99	2.00	2.00	2.00	0.00	2.00	2.00
59.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00	1.99	1.99
60.00	1.99	0.00	2.00	1.99	2.00	1.99	0.00	2.00	2.00
61.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
62.00	1.98	0.00	2.00	2.01	2.00	2.00	0.00	2.00	1.99
63.00	1.99	0.00	2.00	1.99	1.99	1.99	0.00	2.00	2.00
64.00	2.00	0.00	1.99	2.00	2.00	2.01	0.00	2.00	1.99
65.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00	1.97
66.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00	1.99	2.00
67.00	1.99	0.00	2.00	2.00	2.00	1.99	0.00	2.00	2.00
68.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00	1.99
69.00	2.00	0.00	2.00	1.99	1.99	2.00	0.00	2.00	2.00
70.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
71.00	2.00	0.00	1.98	2.00	2.00	2.00	0.00	2.00	1.99
72.00	1.99	0.00	1.99	2.00	2.00	1.99	0.00	1.99	2.00
73.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00	1.99	2.00
74.00	2.00	0.00	1.99	2.00	2.00	2.00	0.00	2.01	2.00
75.00	2.00	0.00	2.00	1.99	1.99	2.00	0.00	2.00	2.00
76.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
77.00	1.33	0.32	1.41	1.74	2.00	1.46	0.00	1.99	1.53
78.00	1.95	1.95	0.02	2.24	2.00	1.79	0.00	2.01	1.65
79.00	1.18	1.94	0.92	1.07	2.00	1.10	0.00	1.32	1.10
80.00	1.95	2.04	0.92	2.04	2.00	1.47	0.00	1.33	1.27
81.00	2.00	2.00	0.49	2.00	1.99	2.03	0.00	2.04	1.88
82.00	1.45	1.74	0.64	1.99	2.00	1.63	0.00	1.51	1.72
83.00	1.57	1.40	1.24	2.00	2.00	1.64	0.00	2.03	1.81
84.00	2.00	2.00	2.20	2.00	2.00	2.04	0.00	1.99	1.91
85.00	2.00	1.99	2.00	2.00	2.00	1.99	0.00	2.00	2.00
86.00	1.94	1.99	1.88	2.01	2.00	1.95	0.00	1.92	1.90
87.00	0.73	1.61	1.47	1.75	1.99	1.84	0.00	1.39	1.68
88.00	2.36	1.86	1.53	1.97	2.00	1.88	0.00	2.08	1.39
89.00	1.99	1.99	2.00	1.99	2.00	1.98	0.00	1.98	1.97
90.00	2.00	2.01	1.98	2.01	2.00	2.01	0.00	2.03	2.03
91.00	2.00	1.99	2.01	2.00	2.00	1.99	0.00	2.00	1.99
92.00	2.00	2.00	1.93	1.99	2.00	2.00	0.00	1.99	2.00
93.00	2.00	2.00	1.99	2.00	1.99	2.00	0.00	2.00	1.99
94.00	2.00	1.99	2.00	2.00	2.00	1.99	0.00	1.98	2.00
95.00	1.98	2.01	2.00	2.00	2.00	2.01	0.00	2.01	2.27
96.00	2.00	1.99	1.99	1.99	2.00	1.99	0.00	1.99	2.00
97.00	2.00	2.01	2.01	2.00	2.00	2.01	0.00	2.01	2.01
98.00	1.98	1.99	1.98	2.00	2.00	1.99	0.00	1.99	1.93
99.00	2.01	2.00	2.00	2.00	2.00	2.00	0.00	2.00	1.98
100.00	1.99	2.00	2.00	2.00	1.99	2.00	0.00	2.00	2.00
101.00	2.01	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
102.00	1.99	1.99	2.00	1.99	2.00	2.00	0.00	1.99	1.99
103.00	2.00	2.00	1.99	2.00	2.00	1.99	0.00	2.00	2.00
104.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00	2.01	2.01
105.00	1.99	2.00	2.01	2.00	2.00	2.00	0.00	1.98	1.99
106.00	2.01	2.00	2.00	2.00	1.99	2.00	0.00	2.00	2.00
107.00	2.00	2.00	1.97	2.00	2.00	2.00	0.00	2.00	2.00
108.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
109.00	1.98	1.98	1.94	1.98	2.00	1.94	1.90	1.99	1.97
110.00	0.72	1.58	1.33	1.63	2.00	1.30	1.94	0.94	1.15
111.00	1.70	1.80	1.20	1.59	2.00	1.59	1.63	1.72	0.86
112.00	2.00	2.00	2.01	2.00	1.99	1.99	2.00	2.00	0.00
113.00	1.84	1.99	1.98	1.99	2.00	1.99	1.99	2.00	0.35
114.00	1.52	1.95	1.70	1.46	2.00	1.53	1.21	1.53	0.75
115.00	0.57	1.77	1.65	1.40	2.00	1.05	1.85	2.13	0.74
116.00	0.44	1.37	1.77	2.00	2.00	1.87	1.78	1.79	1.44
117.00	0.35	0.02	1.06	1.24	2.00	1.15	1.08	1.66	1.44
118.00	1.27	0.45	1.27	1.50	1.99	1.31	1.10	0.60	0.07
119.00	0.99	0.65	0.00	1.47	2.00	1.50	1.10	1.70	0.95
120.00	0.46	0.38	2.10	1.59	2.00	1.24	1.42	2.00	1.32
121.00	1.48	2.56	0.61	1.19	2.00	1.04	0.18	1.85	1.47
122.00	1.17	2.46	0.91	1.79	2.00	2.00	2.20	1.86	1.41
123.00	1.04	1.64	0.35	1.80	2.00	1.79	1.94	1.86	1.83
124.00	0.45	1.59	1.44	0.73	1.99	0.73	0.93	0.32	1.59
125.00	0.04	1.27	0.75	1.67	2.00	1.14	1.57	1.58	1.54
126.00	1.19	1.11	1.42	1.85	2.00	1.51	1.98	1.71	1.52
127.00	1.06	1.99	1.99	1.98	2.00	1.98	1.99	1.99	1.99
128.00	2.00	2.00	1.98	2.01	2.00	2.01	1.99	2.01	1.95
129.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	1.99	2.01
130.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
131.00	2.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00	2.00
132.00	1.99	1.99	1.99	2.00	2.00	1.99	1.98	1.99	1.97
133.00	2.00	2.00	2.00	2.00	2.00	2.01	2.00	2.00	2.00
134.00	2.00	2.01	2.00	2.00	2.00	2.00	1.98	2.01	2.00
135.00	1.71	1.71	1.79	1.98	2.00	1.74	1.90	1.87	1.83
136.00	0.69	0.99	0.84	1.38	1.99	1.77	1.21	0.99	1.22
137.00	0.53	0.18	1.21	1.21	2.00	0.19	0.87	1.33	1.04
138.00	1.10	1.19	1.95	1.32	2.00	2.19	0.09	1.71	1.34
139.00	0.19	1.86	1.52	0.99	2.00	2.10	0.52	1.91	2.03
140.00	1.78	0.59	1.40	0.18	2.00	1.84	0.59	1.70	1.60
141.00	1.64	1.65	1.38	1.93	2.00	1.25	1.60	1.19	0.77
142.00	1.67	0.73	0.22	1.11	2.00	0.11	0.60	0.59	0.53
143.00	0.89	0.85	0.34	0.82	1.99	0.95	0.04	0.54	0.01
144.00	0.49	0.78	1.22	1.55	2.00	0.51	2.43	1.37	0.53
145.00	0.92	2.04	0.25	1.20	2.00	1.40	1.07	0.68	0.79
146.00	0.53	1.02	0.75	0.41	2.00	0.84	0.00	0.46	1.81
147.00	0.09	0.05	0.88	1.26	2.00	1.78	1.61	1.45	1.14
148.00	2.11	1.40	1.38	1.64	2.00	0.80	0.93	0.80	0.61
149.00	1.26	1.59	0.78	1.44	1.99	1.01	0.89	1.14	0.99
150.00	1.81	1.46	1.04	0.57	2.00	1.31	0.82	1.32	0.22
151.00	0.71	0.72	0.33	2.03	2.00	1.15	2.38	1.52	1.33
152.00	1.90	2.26	0.33	2.01	2.00	1.26	1.31	1.24	1.70
153.00	0.40	1.61	2.23	1.98	2.00	1.79	1.85	2.13	1.68
154.00	0.04	2.04	1.95	2.01	2.00	1.98	1.94	2.05	2.04
155.00	0.67	1.99	1.45	1.61	1.99	1.21	1.20	0.92	1.73
156.00	1.77	1.17	0.41	1.55	2.00	1.21	1.13	1.58	1.00
157.00	2.46	2.20	2.33	2.06	2.00	2.66	1.66	2.01	1.07
158.00	0.32	1.71	0.92	1.65	2.00	0.47	1.92	1.41	1.83
159.00	1.74	1.57	1.54	1.94	2.00	1.59	1.42	1.47	0.18
160.00	1.99	2.00	2.00	1.99	2.00	1.99	1.99	2.00	1.41
161.00	1.22	0.75	1.30	0.74	1.99	0.77	1.70	1.97	0.22
162.00	1.34	1.25	1.57	1.34	2.00	2.14	1.53	2.04	2.18
163.00	1.92	2.05	1.60	1.75	2.00	1.81	1.47	1.54	0.38
164.00	1.81	1.91	1.92	2.00	2.00	2.00	1.58	2.00	0.93
165.00	2.00	1.98	1.97	2.00	2.00	2.00	1.99	2.00	1.45
166.00	1.99	2.03	2.01	2.00	2.00	1.99	1.98	1.99	2.00
167.00	2.01	1.99	1.98	1.99	1.99	2.00	1.98	2.00	1.98
168.00	2.00	2.00	2.01	2.00	2.00	2.00	2.01	2.00	2.01
169.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
170.00	1.97	2.00	1.98	2.00	2.00	2.00	1.98	2.00	1.97
171.00	2.00	1.98	1.99	1.99	2.00	1.99	2.00	1.99	2.00
172.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	1.99
173.00	1.98	2.00	1.97	2.00	1.99	2.00	2.00	2.00	1.99
174.00	1.99	2.00	1.98	2.00	2.00	1.99	1.98	1.99	1.99
175.00	2.01	2.00	1.99	2.00	2.00	2.01	2.00	2.01	2.00
176.00	1.97	2.00	1.98	2.00	2.00	2.00	2.01	2.00	2.00
177.00	2.01	2.00	1.98	1.99	2.00	1.99	1.99	2.00	2.00
178.00	2.00	1.99	2.01	2.00	2.00	2.00	2.00	1.99	2.00
179.00	1.97	2.00	1.99	1.99	1.99	2.00	1.98	1.99	1.99
10.1.1.1	1.65	52242.97
10.1.1.2	1.21	86749.39
10.1.1.3	1.64	66763.09
10.1.1.4	1.82	21117.77
10.2.1.2	2.04	7.99
10.1.1.6	1.75	44662.88
10.1.1.7	0.65	49238.58
10.1.1.8	1.79	28966.32
10.1.1.9	1.66	43563.42
