Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.660s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
51.00	1.99	2.00	0.00	2.00	1.99	2.00	0.00	2.01	2.01
52.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
53.00	1.99	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
54.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	1.98
55.00	1.98	1.99	0.00	2.00	2.00	1.99	0.00	2.00	1.99
56.00	1.98	2.01	0.00	0.22	2.00	2.00	0.00	0.22	1.98
57.00	2.00	1.99	0.00	0.00	1.99	2.00	0.00	0.00	2.00
58.00	1.99	2.00	0.00	0.00	2.00	1.99	0.00	0.00	1.99
59.00	2.00	2.00	0.00	0.00	2.00	2.01	0.00	0.00	1.99
60.00	2.00	2.00	0.00	0.00	2.00	1.99	0.00	0.00	2.00
61.00	2.00	2.00	0.00	0.00	2.00	2.00	0.00	0.00	2.01
62.00	2.00	2.00	0.00	0.00	2.00	1.99	0.00	0.00	1.98
63.00	2.00	1.99	0.00	0.00	1.99	2.00	0.00	0.00	1.99
64.00	1.98	2.00	0.00	0.00	2.00	2.00	0.00	0.00	2.00
65.00	1.99	2.00	0.00	0.00	2.00	2.00	0.00	0.00	1.97
66.00	1.99	2.00	0.00	0.00	2.00	2.00	0.00	0.00	2.01
67.00	2.00	2.00	0.00	0.00	2.00	1.99	0.00	0.00	1.99
68.00	1.99	2.00	0.00	1.37	2.00	2.00	0.00	1.35	1.90
69.00	2.00	1.99	0.00	1.67	1.99	2.00	0.00	1.66	2.00
70.00	1.99	2.00	0.00	0.00	2.00	2.00	0.00	0.00	2.01
71.00	2.00	2.00	0.00	0.00	2.00	1.97	0.00	0.00	1.99
72.00	1.99	1.99	0.00	0.00	2.00	2.00	0.00	0.00	2.00
73.00	2.00	2.01	0.00	0.00	2.00	1.99	0.00	0.00	2.00
74.00	2.00	2.00	0.00	0.00	2.00	2.00	0.00	0.00	2.00
75.00	2.00	1.99	0.00	0.00	1.99	2.00	0.00	0.00	1.99
76.00	1.99	2.00	0.00	0.00	2.00	2.00	0.00	0.00	2.00
77.00	1.99	2.00	0.00	0.00	2.00	1.99	0.00	0.00	1.99
78.00	2.00	2.00	0.00	0.00	2.00	2.00	0.00	0.00	1.99
79.00	2.00	2.00	0.00	0.00	2.00	1.99	0.00	0.00	2.00
80.00	1.99	2.00	0.00	0.00	2.00	1.99	0.00	0.00	1.99
81.00	2.00	1.99	0.00	0.00	1.99	2.00	0.00	0.00	2.00
82.00	2.00	2.00	0.00	0.00	2.00	1.99	0.00	0.00	1.99
83.00	1.99	2.00	0.00	0.00	2.00	2.01	0.00	0.00	2.01
84.00	2.00	2.00	0.00	0.00	2.00	1.99	0.00	0.00	1.99
85.00	1.99	2.00	0.00	0.00	2.00	2.01	0.00	0.00	2.01
86.00	1.99	2.00	0.00	0.00	2.00	1.99	0.00	0.00	1.99
87.00	2.00	1.99	0.00	0.00	1.99	2.00	0.00	0.00	1.99
88.00	1.99	2.00	0.00	0.00	2.00	1.99	0.00	0.00	2.00
89.00	1.98	2.00	0.00	0.00	2.00	2.01	0.00	0.00	2.01
90.00	2.01	2.00	0.00	0.00	2.00	2.00	0.00	0.00	1.99
91.00	1.99	1.99	0.00	0.00	2.00	1.99	0.00	0.00	1.99
92.00	1.99	2.01	0.00	0.00	2.00	1.98	0.00	0.00	1.99
93.00	2.00	1.99	0.00	0.00	1.99	2.00	0.00	0.00	2.00
94.00	2.00	2.00	0.00	0.00	2.00	1.99	0.00	0.00	1.99
95.00	1.98	1.99	0.00	1.38	2.00	2.01	0.00	1.39	1.97
96.00	2.00	2.00	0.00	0.19	2.00	1.99	0.00	0.19	2.00
97.00	2.00	2.01	0.00	0.00	2.00	2.00	0.00	0.00	2.00
98.00	1.99	1.99	0.00	0.00	2.00	2.00	0.00	0.00	1.98
99.00	2.00	2.00	0.00	0.00	2.00	2.00	0.00	0.00	2.00
100.00	1.99	2.00	0.00	0.00	1.99	2.00	0.00	0.00	1.99
101.00	2.00	2.00	0.00	0.00	2.00	2.00	0.00	0.00	2.01
102.00	2.00	2.00	0.00	0.00	2.00	2.00	0.00	0.00	2.00
103.00	2.00	2.00	0.00	0.00	2.00	1.99	0.00	0.00	1.99
104.00	2.00	2.00	0.00	0.00	2.00	2.00	0.00	0.00	2.00
105.00	2.00	2.00	0.00	0.00	2.00	2.00	0.00	0.00	2.00
106.00	1.22	1.78	0.07	0.72	1.99	2.00	0.00	0.71	1.81
107.00	0.60	1.90	0.48	2.00	2.00	2.00	0.00	2.00	1.58
108.00	0.79	1.93	0.67	1.91	2.00	1.18	0.93	1.94	1.13
109.00	0.04	0.77	0.05	1.24	2.00	0.40	1.98	0.78	0.31
110.00	1.93	0.87	0.27	1.48	2.00	0.92	0.78	1.22	0.00
111.00	0.05	0.75	0.00	0.49	2.00	1.19	0.74	1.04	0.00
112.00	1.59	1.47	1.57	1.85	1.99	2.11	0.78	1.51	0.48
113.00	1.55	1.83	0.00	1.53	2.00	1.17	2.21	0.00	0.00
114.00	1.87	1.85	0.00	1.97	2.00	0.26	1.86	0.00	0.24
115.00	2.03	2.04	0.00	2.04	2.00	2.01	2.04	0.00	2.04
116.00	2.00	2.00	0.00	1.99	2.00	2.00	1.99	0.00	2.00
117.00	2.00	1.99	0.00	2.00	2.00	1.99	2.00	0.00	1.99
118.00	2.00	2.00	0.00	2.00	1.99	2.00	2.00	0.00	2.00
119.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	0.00	2.00
120.00	2.00	2.00	0.00	1.99	2.00	1.99	2.00	0.00	2.00
121.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00	1.99
122.00	2.00	1.99	0.00	2.00	2.00	1.98	1.98	0.00	2.00
123.00	1.99	2.00	0.00	1.99	2.00	1.99	2.00	0.00	2.00
124.00	2.00	2.00	0.00	2.00	1.99	1.99	2.00	0.00	2.00
125.00	1.98	1.99	0.00	2.00	2.00	2.00	1.98	1.46	1.99
126.00	1.74	1.86	0.00	1.21	2.00	1.37	1.02	1.54	1.33
127.00	1.65	1.42	0.00	2.00	2.00	1.05	0.52	0.28	1.11
128.00	1.99	2.14	0.00	1.93	2.00	0.99	3.03	0.00	0.00
129.00	2.00	2.06	0.00	2.06	2.00	2.23	1.97	1.65	1.40
130.00	1.99	2.00	0.00	2.00	1.99	2.00	2.01	2.00	0.00
131.00	1.99	2.00	0.00	2.00	2.00	1.24	1.98	2.00	0.00
132.00	2.00	2.00	0.00	2.00	2.00	0.00	1.86	2.00	0.00
133.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
134.00	1.98	2.00	0.00	2.00	2.00	0.00	1.98	1.99	0.00
135.00	1.88	1.97	0.00	0.33	2.00	0.09	0.29	0.44	0.12
136.00	2.07	1.90	0.00	1.97	1.99	0.19	1.86	1.90	0.14
137.00	1.60	1.64	0.00	2.01	2.00	1.79	1.47	1.44	0.54
138.00	1.99	2.01	0.00	2.01	2.00	0.44	1.99	2.01	0.32
139.00	1.99	2.00	0.00	2.00	2.00	0.00	1.99	2.00	0.00
140.00	2.00	2.00	0.00	2.00	2.00	0.00	2.01	1.99	0.00
141.00	1.99	2.00	0.00	2.00	2.00	0.00	1.99	2.00	0.00
142.00	2.00	1.99	0.00	1.99	2.00	0.00	2.00	2.00	0.00
143.00	2.00	2.00	0.00	2.00	1.99	0.00	2.00	2.00	0.00
144.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
145.00	1.99	1.99	0.00	2.00	2.00	0.00	1.99	2.00	0.00
146.00	2.00	2.01	0.00	1.99	2.00	0.00	1.99	1.99	0.00
147.00	1.93	2.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
148.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
149.00	2.00	1.99	0.00	2.00	1.99	0.00	2.00	2.00	0.00
150.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
151.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
152.00	1.99	2.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
153.00	1.99	2.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
154.00	1.99	2.00	0.00	1.99	2.00	0.00	1.99	1.99	0.00
155.00	2.00	1.99	0.00	2.00	1.99	0.00	1.99	1.99	0.00
156.00	1.99	2.00	0.00	1.99	2.00	0.00	1.99	2.01	0.00
157.00	1.99	1.99	0.00	2.01	2.00	0.25	1.92	1.88	0.25
158.00	1.98	1.98	0.00	1.98	2.00	0.00	2.01	1.98	0.00
159.00	1.75	1.74	0.00	2.01	2.00	0.62	1.99	2.01	0.64
160.00	1.84	1.94	0.00	1.86	2.00	1.95	1.93	1.93	1.95
161.00	0.51	0.69	0.04	1.41	1.99	1.18	1.59	1.79	0.22
162.00	1.71	1.06	0.95	0.67	2.00	1.10	0.67	0.02	0.85
163.00	1.99	2.00	0.00	1.99	2.00	0.00	1.91	0.00	0.00
164.00	1.77	0.27	0.00	0.26	2.00	1.52	0.34	0.18	0.00
165.00	1.92	2.41	0.00	1.84	2.00	1.87	2.06	0.44	0.28
166.00	0.62	1.41	0.00	2.01	2.00	1.42	1.93	2.01	0.49
167.00	0.31	2.00	0.00	1.99	1.99	2.00	2.00	1.99	0.00
168.00	0.00	2.00	0.00	2.00	2.00	0.15	1.99	0.05	0.49
169.00	2.94	2.00	0.00	2.00	2.00	0.00	1.93	1.07	0.00
170.00	1.95	1.99	0.00	2.00	2.00	0.00	1.98	2.00	0.00
171.00	2.00	2.00	0.00	0.20	2.00	0.00	2.00	1.99	0.00
172.00	2.00	2.01	0.00	1.70	2.00	0.00	2.00	2.00	0.00
173.00	1.99	1.99	0.00	2.00	1.99	0.00	1.97	2.00	0.00
174.00	1.98	1.98	0.00	1.99	2.00	0.00	2.00	2.00	0.00
175.00	2.01	2.03	0.00	2.01	2.00	0.00	2.03	2.00	0.00
176.00	2.01	2.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
177.00	1.99	2.00	0.00	1.99	2.00	0.00	1.98	1.99	0.00
178.00	1.53	1.88	0.00	1.53	2.00	1.11	1.46	1.57	1.13
179.00	1.79	1.75	0.00	2.03	1.99	2.00	0.00	0.00	1.99
10.1.1.1	1.78	41233.08
10.1.1.2	1.88	17704.32
10.1.1.3	0.02	290510.29
10.1.1.4	1.28	13730.38
10.2.1.2	2.04	7.85
10.1.1.6	1.45	45780.02
10.1.1.7	0.74	21163.90
10.1.1.8	1.03	23251.62
10.1.1.9	1.22	83009.27
