Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.201s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
84.00	1.99	1.93	1.98	2.00	2.00	2.00	1.99	2.00	1.99
85.00	2.00	1.97	1.99	2.00	2.00	1.99	1.98	1.99	2.00
86.00	1.99	1.95	1.98	2.00	2.00	1.99	1.97	1.99	2.00
87.00	2.00	1.92	1.95	1.99	1.99	2.00	1.99	2.00	2.00
88.00	2.00	1.93	1.99	2.00	2.00	2.00	2.00	2.00	2.00
89.00	1.99	1.94	2.00	2.00	2.00	2.00	1.99	1.97	1.98
90.00	1.99	1.92	1.98	2.00	2.00	2.00	2.00	2.00	1.99
91.00	2.00	1.95	1.99	2.00	2.00	2.00	2.01	2.00	2.00
92.00	1.99	1.99	1.99	2.00	2.00	1.99	1.98	1.98	1.99
93.00	2.00	1.97	1.98	1.99	1.99	1.98	1.99	2.00	2.00
94.00	2.00	1.98	2.00	2.00	2.00	2.00	1.99	2.00	1.99
95.00	1.97	1.95	1.99	2.00	2.00	1.98	1.99	1.99	1.97
96.00	1.99	1.97	1.98	2.00	2.00	1.99	1.97	1.99	1.97
97.00	1.99	1.94	1.99	2.00	2.00	2.00	2.01	1.99	2.00
98.00	2.00	1.94	1.98	2.00	2.00	2.00	1.99	1.99	1.99
99.00	2.00	1.97	1.99	1.99	2.00	1.97	1.99	2.00	1.99
100.00	2.00	1.97	1.97	2.00	1.99	1.99	1.99	2.00	2.00
101.00	1.99	1.95	2.00	2.00	2.00	1.99	2.00	1.97	1.99
102.00	1.99	1.99	1.99	2.00	2.00	2.00	2.00	2.00	1.99
103.00	2.00	1.97	1.97	2.00	2.00	1.99	1.98	2.00	2.00
104.00	1.99	1.94	2.00	2.00	2.00	2.00	2.00	1.98	2.00
105.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	2.00	2.00
106.00	2.00	1.95	1.98	1.99	1.99	2.00	1.97	2.00	2.00
107.00	1.99	1.95	2.00	2.00	2.00	1.99	1.99	1.98	1.97
108.00	2.00	1.94	1.99	2.00	2.00	2.00	2.01	2.00	1.99
109.00	2.00	1.95	2.00	2.00	2.00	2.00	1.97	2.00	1.99
110.00	1.98	1.98	1.98	2.00	2.00	2.00	1.99	1.98	2.00
111.00	2.00	1.93	2.00	2.00	2.00	1.99	2.00	2.00	2.00
112.00	2.00	1.93	2.00	1.99	1.99	2.00	2.00	2.00	2.00
113.00	2.00	1.95	2.00	2.00	2.00	1.97	2.00	1.99	1.99
114.00	2.00	1.97	2.00	2.00	2.00	1.99	1.99	2.00	1.99
115.00	1.99	1.95	1.99	2.00	2.00	2.00	1.98	2.00	2.00
116.00	1.98	1.95	1.98	2.00	2.00	1.97	2.00	1.98	2.00
117.00	2.00	1.92	2.00	2.00	2.00	1.98	1.99	2.00	2.00
118.00	2.00	1.94	2.00	1.99	1.99	2.00	1.99	2.00	2.00
119.00	1.95	1.94	1.99	2.00	2.00	1.99	1.98	1.97	1.99
120.00	1.99	1.95	2.00	2.00	2.00	2.00	2.00	2.00	2.00
121.00	2.00	1.93	1.98	2.00	2.00	1.98	1.98	2.00	1.99
122.00	1.99	1.93	1.98	2.00	2.00	2.00	2.00	2.00	2.00
123.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00	2.00	1.99
124.00	2.00	1.95	2.00	1.99	1.99	1.98	1.99	2.00	1.99
125.00	1.31	1.26	1.30	1.97	2.00	1.99	1.99	1.98	2.00
126.00	0.00	0.00	2.01	1.97	2.00	1.99	2.00	1.99	2.00
127.00	0.00	0.62	0.71	0.72	2.00	2.00	1.99	2.01	2.00
128.00	0.00	1.01	1.44	2.70	2.00	1.99	2.00	1.98	1.99
129.00	0.00	0.00	2.14	1.25	2.00	2.00	1.99	2.00	2.00
130.00	0.00	0.00	2.80	2.74	1.99	1.99	1.97	2.00	2.00
131.00	1.95	1.91	2.00	2.00	2.00	2.00	2.00	1.99	2.00
132.00	2.00	1.95	1.99	2.00	2.00	1.99	2.00	2.00	1.99
133.00	1.99	1.97	1.99	2.00	2.00	2.00	1.97	1.98	1.98
134.00	1.98	1.99	1.98	2.00	2.00	1.98	1.99	1.98	2.00
135.00	2.00	1.97	1.98	2.00	2.00	1.99	1.98	2.00	2.00
136.00	2.00	1.98	1.98	1.99	1.99	2.00	1.99	2.00	2.00
137.00	1.99	1.97	1.98	2.00	2.00	2.00	1.99	1.98	1.99
138.00	2.00	1.92	1.99	2.00	2.00	1.97	1.99	1.99	1.99
139.00	1.99	1.99	1.99	2.00	2.00	1.97	2.00	2.00	1.99
140.00	1.99	1.97	1.99	2.00	2.00	2.00	1.99	1.97	1.99
141.00	2.00	1.98	2.00	2.00	2.00	1.99	1.98	2.00	2.00
142.00	2.00	1.95	2.00	1.99	2.00	2.00	1.98	2.00	2.00
143.00	2.00	1.95	1.99	2.00	1.99	2.00	2.00	1.99	1.99
144.00	1.99	1.98	2.00	2.00	2.00	1.99	2.00	2.00	2.00
145.00	1.99	1.95	1.98	2.00	2.00	2.00	1.99	1.99	1.99
146.00	1.98	1.93	1.97	2.00	2.00	1.99	2.00	1.99	2.00
147.00	2.00	1.95	1.98	2.00	2.00	1.99	1.97	2.00	1.99
148.00	2.00	1.95	1.98	2.00	2.00	1.99	1.98	2.00	2.00
149.00	1.98	1.95	1.98	1.99	1.99	1.99	2.00	2.00	1.99
150.00	2.00	1.94	1.99	2.00	2.00	2.00	1.99	2.00	1.99
151.00	2.00	1.95	1.99	2.00	2.00	1.99	2.00	1.99	1.99
152.00	1.98	1.92	1.97	2.00	2.00	1.99	2.00	1.98	1.98
153.00	2.00	1.97	2.00	2.00	2.00	1.99	1.98	2.00	2.00
154.00	1.99	1.97	1.98	2.00	2.00	1.99	2.00	2.00	1.99
155.00	1.98	1.94	1.99	1.99	1.99	1.99	1.98	1.97	1.99
156.00	2.00	1.95	2.00	2.00	2.00	1.98	2.00	2.00	1.99
157.00	1.99	1.93	1.98	2.00	2.00	1.99	1.97	1.99	1.98
158.00	2.00	1.95	1.99	2.00	2.00	2.00	1.99	2.00	2.00
159.00	2.00	1.97	1.99	2.00	2.00	1.99	2.00	2.00	1.99
160.00	2.00	1.94	2.00	2.00	2.00	1.99	1.98	1.99	2.00
161.00	1.98	1.97	2.00	1.99	1.99	1.99	1.98	1.99	1.99
162.00	2.00	1.94	1.99	2.00	2.00	2.00	2.00	2.00	1.99
163.00	2.00	1.94	1.99	2.00	2.00	2.00	1.98	1.99	1.97
164.00	1.97	1.98	2.00	2.00	2.00	1.98	1.97	1.99	2.00
165.00	2.00	1.97	1.99	2.00	2.00	1.98	2.00	2.00	2.00
166.00	1.99	1.94	2.00	2.00	2.00	1.97	2.00	1.99	2.00
167.00	1.99	1.88	1.98	1.99	1.99	1.99	1.98	2.00	2.00
168.00	1.99	1.98	2.00	2.00	2.00	1.99	1.98	2.00	2.00
169.00	2.01	1.98	1.99	2.00	2.00	2.00	1.99	1.99	1.97
170.00	1.98	1.93	1.98	2.00	2.00	1.99	1.99	1.99	2.00
171.00	2.00	1.94	1.97	2.00	2.00	2.00	2.00	2.00	1.98
172.00	2.00	1.93	2.00	2.00	2.00	1.97	1.99	2.00	2.00
173.00	2.00	1.93	1.95	1.99	1.99	1.99	1.98	1.99	2.00
174.00	2.00	1.95	1.99	2.00	2.00	1.99	1.99	1.99	1.97
175.00	1.99	1.94	1.99	2.00	2.00	2.00	1.99	1.99	2.00
176.00	1.99	1.95	1.98	2.00	2.00	1.99	1.97	1.99	2.00
177.00	2.00	1.98	2.00	2.00	2.00	1.99	2.01	2.00	2.00
178.00	2.00	1.94	1.99	2.00	2.00	1.98	1.99	2.00	2.00
179.00	1.99	1.94	1.99	1.99	1.99	1.97	2.00	1.99	2.00
10.1.1.1	1.95	4069.15
10.1.1.2	1.93	9841.06
10.1.1.3	2.01	7789.75
10.1.1.4	2.03	3346.82
10.2.1.2	2.04	7.78
10.1.1.6	2.03	2316.08
10.1.1.7	1.99	3278.90
10.1.1.8	2.02	4165.77
10.1.1.9	2.02	4018.79
