Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.195s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
70.00	2.00	1.88	1.97	2.00	2.00	2.00	2.00	1.95	2.00
71.00	1.97	1.95	2.00	2.00	2.00	2.00	1.99	1.97	1.97
72.00	2.00	1.94	1.98	2.00	2.00	2.00	1.98	1.92	2.00
73.00	1.99	1.95	2.00	2.00	2.00	1.99	1.99	1.93	1.99
74.00	1.99	1.98	2.00	2.00	2.00	2.00	2.00	1.97	2.00
75.00	0.82	0.86	0.86	0.85	1.99	1.99	2.00	1.97	1.99
76.00	0.00	0.80	2.60	2.66	2.00	1.99	2.00	1.94	2.00
77.00	0.00	0.00	1.93	1.99	2.00	2.00	1.97	1.90	2.00
78.00	0.00	0.92	2.00	2.00	2.00	1.99	1.97	1.95	1.99
79.00	1.05	1.97	1.93	1.97	2.00	2.00	1.98	1.92	1.99
80.00	2.00	1.97	1.99	2.00	2.00	1.97	2.00	1.98	2.00
81.00	1.97	1.92	2.00	1.99	1.99	1.99	1.99	1.93	1.98
82.00	2.00	1.97	2.00	2.00	2.00	1.99	2.00	1.95	2.00
83.00	1.97	1.99	2.00	2.00	2.00	2.00	1.99	1.98	1.99
84.00	1.99	1.94	1.99	2.00	2.00	2.00	1.98	1.93	1.99
85.00	2.00	1.98	2.00	2.00	2.00	1.99	1.98	1.97	2.00
86.00	1.98	1.95	1.99	2.00	2.00	1.99	1.99	1.95	1.99
87.00	2.00	1.97	1.97	1.99	1.99	2.00	2.00	1.95	1.98
88.00	2.00	1.95	2.00	2.00	2.00	1.99	2.00	1.95	2.00
89.00	1.98	1.95	1.99	2.00	2.00	1.78	0.77	0.75	0.77
90.00	0.60	0.59	0.60	1.94	2.00	2.00	0.31	0.00	0.00
91.00	0.00	0.00	2.85	1.99	2.00	1.97	2.84	0.31	0.00
92.00	0.00	0.00	2.00	2.01	2.00	1.99	1.94	2.72	1.66
93.00	0.04	1.05	0.88	1.91	1.99	1.91	1.42	1.08	0.89
94.00	0.28	2.30	2.36	1.99	2.00	1.99	2.00	1.99	2.00
95.00	0.64	1.98	1.99	2.00	2.00	1.99	2.00	1.97	0.27
96.00	1.98	1.97	2.00	2.00	2.00	1.98	2.00	1.99	0.00
97.00	1.81	1.79	1.80	2.00	2.00	1.99	1.99	1.94	1.88
98.00	2.00	1.94	2.00	2.00	2.00	2.00	2.00	1.95	2.00
99.00	1.99	1.99	1.98	1.99	2.00	1.98	2.00	1.99	1.99
100.00	1.99	1.95	1.99	2.00	1.99	2.01	2.00	2.00	2.00
101.00	1.98	1.99	1.99	2.00	2.00	1.99	2.00	1.97	1.98
102.00	1.99	1.91	1.99	2.00	2.00	2.00	1.99	2.00	2.00
103.00	0.28	0.26	1.78	1.97	2.00	1.27	1.99	1.97	1.99
104.00	0.00	0.89	1.71	1.99	2.00	1.98	1.99	1.95	2.00
105.00	0.00	0.60	1.48	1.91	2.00	1.85	1.84	1.81	1.83
106.00	0.00	0.00	1.60	2.10	1.99	1.64	1.34	1.27	0.09
107.00	0.26	0.69	0.28	1.99	2.00	1.99	2.00	1.98	2.00
108.00	0.84	0.84	3.14	2.00	2.00	2.00	1.99	1.97	1.98
109.00	1.02	0.99	1.97	2.00	2.00	2.00	1.05	1.01	1.05
110.00	0.00	0.11	1.88	1.93	2.00	2.00	2.47	0.31	0.00
111.00	1.48	1.38	1.91	2.00	2.00	1.97	2.00	0.00	0.00
112.00	1.99	1.95	1.98	1.98	1.99	1.97	1.91	1.27	0.00
113.00	1.98	1.99	1.99	2.00	2.00	1.98	1.05	1.17	0.00
114.00	1.99	1.99	2.00	2.00	2.00	2.00	1.41	0.14	0.02
115.00	1.99	1.93	1.99	2.00	2.00	1.99	1.99	1.94	2.00
116.00	1.98	1.97	1.97	2.00	2.00	2.00	1.95	1.95	1.98
117.00	1.99	1.95	1.99	2.00	2.00	2.00	1.99	1.98	1.99
118.00	2.00	1.97	1.98	1.99	1.99	2.00	2.00	1.99	2.00
119.00	1.99	1.93	2.00	2.00	2.00	2.00	2.00	1.92	1.98
120.00	2.00	1.97	1.99	2.00	2.00	2.00	1.98	1.97	2.00
121.00	2.00	1.99	1.98	2.00	2.00	1.99	1.47	0.21	0.22
122.00	1.99	1.94	1.98	2.00	2.00	1.98	1.97	2.06	0.00
123.00	2.00	1.97	1.99	2.00	2.00	1.97	1.73	0.77	0.00
124.00	2.00	1.98	1.99	1.99	1.99	1.99	1.67	0.00	0.00
125.00	1.98	1.93	1.99	2.00	2.00	1.94	2.00	0.00	0.00
126.00	1.95	1.94	1.99	2.00	2.00	1.97	1.99	0.94	0.97
127.00	1.98	1.95	1.99	2.00	2.00	2.00	1.98	1.98	1.98
128.00	2.00	1.93	2.00	2.00	2.00	2.00	1.99	1.97	2.00
129.00	1.98	1.91	1.97	2.00	2.00	1.97	2.00	1.91	1.97
130.00	2.00	1.94	2.00	1.99	1.99	1.97	2.00	1.98	2.00
131.00	1.98	1.97	1.98	2.00	2.00	2.00	2.00	1.92	1.97
132.00	2.00	1.98	1.98	2.00	2.00	2.00	2.00	1.95	2.00
133.00	1.99	1.92	1.99	2.00	2.00	1.99	1.98	1.95	1.95
134.00	2.00	1.95	2.01	2.00	2.00	1.97	1.99	1.94	2.00
135.00	2.00	1.97	1.99	2.00	2.00	2.00	1.99	1.94	1.98
136.00	1.99	1.95	2.00	1.99	1.99	2.00	1.99	2.00	1.97
137.00	1.99	1.98	1.99	2.00	2.00	1.99	1.99	1.98	1.97
138.00	1.99	1.93	1.97	2.00	2.00	2.00	1.99	1.97	2.00
139.00	2.00	1.97	2.00	2.00	2.00	1.99	1.99	1.97	1.99
140.00	2.00	1.97	1.99	2.00	2.00	1.99	2.00	1.92	1.99
141.00	1.95	1.93	2.00	2.00	2.00	1.95	1.98	1.94	2.00
142.00	2.00	1.95	1.97	1.99	2.00	2.00	1.98	1.92	2.00
143.00	1.99	1.95	1.99	2.00	1.99	1.99	1.98	1.95	1.99
144.00	1.99	1.95	1.99	2.00	2.00	2.00	2.00	1.94	2.00
145.00	2.00	1.95	1.99	2.00	2.00	2.00	2.00	1.97	1.97
146.00	1.98	1.98	2.00	2.00	2.00	1.98	1.95	1.93	1.98
147.00	1.99	1.95	1.97	2.00	2.00	1.97	1.98	1.95	2.00
148.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00	1.93	2.00
149.00	2.00	1.93	1.99	1.99	1.99	2.00	2.00	1.98	1.99
150.00	2.00	1.94	1.98	2.00	2.00	1.99	1.99	1.98	1.99
151.00	1.98	1.97	2.00	2.00	2.00	2.00	2.00	1.93	2.01
152.00	2.00	1.97	1.99	2.00	2.00	2.00	1.99	1.95	1.99
153.00	2.00	1.98	1.99	2.00	2.00	1.98	2.00	1.97	1.99
154.00	2.00	1.95	1.97	2.00	2.00	1.99	1.98	1.95	2.00
155.00	1.98	1.99	1.99	1.99	1.99	1.99	2.00	1.92	1.99
156.00	1.98	1.94	1.98	2.00	2.00	2.00	2.00	1.93	1.99
157.00	1.99	1.97	1.98	2.00	2.00	2.00	1.97	1.94	1.97
158.00	1.99	1.92	1.99	2.00	2.00	1.99	2.00	1.97	2.00
159.00	1.99	1.98	2.00	2.00	2.00	1.99	2.00	1.93	1.98
160.00	2.00	1.97	1.99	2.00	2.00	2.00	1.99	1.98	2.00
161.00	1.99	1.99	2.00	1.99	1.99	1.99	1.99	1.97	1.99
162.00	2.00	1.97	2.00	2.00	2.00	2.00	1.98	1.97	2.00
163.00	1.55	1.77	1.74	1.95	2.00	1.99	1.99	1.97	1.97
164.00	2.00	1.95	2.00	2.00	2.00	2.00	1.99	1.95	2.00
165.00	1.99	1.97	1.98	2.00	2.00	1.85	0.98	0.58	0.58
166.00	1.99	1.97	1.99	2.00	2.00	1.98	1.22	0.29	0.00
167.00	1.98	1.97	2.00	1.99	1.99	1.99	1.65	2.96	1.86
168.00	2.00	1.94	2.00	2.00	2.00	2.00	0.00	1.94	2.00
169.00	1.97	1.94	1.99	2.00	2.00	2.00	1.59	1.99	1.97
170.00	1.99	1.94	1.99	2.00	2.00	2.00	2.04	1.99	1.99
171.00	1.98	1.95	1.99	2.00	2.00	2.00	1.99	2.00	1.98
172.00	2.00	1.93	1.99	2.00	2.00	1.99	2.00	2.00	2.00
173.00	2.00	1.97	2.00	1.99	1.99	1.99	2.00	1.94	1.99
174.00	2.00	1.95	2.00	2.00	2.00	1.99	2.00	1.95	2.00
175.00	2.00	1.95	2.00	2.00	2.00	2.00	2.00	1.97	1.99
176.00	1.97	1.94	1.99	2.00	2.00	1.99	1.99	1.95	1.98
177.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	1.97	2.00
178.00	2.00	1.94	2.00	2.00	2.00	1.98	2.00	1.98	2.00
179.00	2.00	1.98	1.99	1.99	1.99	1.46	0.28	0.27	0.28
10.2.1.2	2.04	7.94
10.1.1.1	1.72	6990.27
10.1.1.2	1.76	29302.25
10.1.1.3	1.96	16925.85
10.1.1.4	2.02	6658.02
10.1.1.6	2.01	7303.82
10.1.1.7	1.90	23639.34
10.1.1.8	1.80	29046.11
10.1.1.9	1.74	5793.19
