Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.735s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
51.00	1.99	1.99	1.99	2.00	1.99	1.99	0.00	1.99	2.00
52.00	2.01	2.01	2.00	2.00	2.00	2.01	0.00	2.01	2.00
53.00	1.99	1.99	1.99	2.00	2.00	1.99	0.00	1.99	1.98
54.00	1.85	1.83	1.84	1.99	2.00	1.81	0.00	1.84	1.99
55.00	0.88	1.30	0.44	1.74	2.00	0.89	0.00	0.52	0.81
56.00	0.22	0.20	0.00	0.99	2.00	0.94	0.00	1.40	0.77
57.00	0.97	1.46	0.35	1.35	1.99	0.34	0.00	0.94	0.93
58.00	1.50	1.85	2.19	2.00	2.00	2.06	0.00	0.38	0.89
59.00	1.25	1.58	0.51	2.01	2.00	1.94	0.00	1.22	1.41
60.00	0.53	0.51	0.00	1.42	2.00	1.38	0.00	0.94	1.51
61.00	0.66	2.13	1.32	2.06	2.00	1.99	0.00	1.88	1.87
62.00	1.86	1.86	0.00	1.85	2.00	1.80	0.00	2.28	2.16
63.00	0.60	0.47	0.04	1.05	1.99	0.27	0.00	1.28	1.25
64.00	1.52	2.25	1.27	2.05	2.00	2.12	0.00	1.85	1.74
65.00	0.71	1.14	0.28	1.11	2.00	1.67	0.00	1.17	0.32
66.00	0.15	0.32	0.51	2.08	2.00	1.97	0.00	1.51	1.71
67.00	1.27	1.20	0.49	2.01	2.00	1.79	0.00	2.01	1.63
68.00	0.24	0.25	0.78	2.00	2.00	2.11	0.00	1.99	1.95
69.00	0.00	0.00	0.00	1.99	1.99	2.00	0.00	2.00	1.99
70.00	1.58	1.77	1.80	1.75	2.00	1.83	0.00	1.59	1.92
71.00	1.99	2.01	0.15	2.01	2.00	1.95	0.00	2.00	2.00
72.00	1.99	1.99	0.00	1.99	2.00	1.99	0.00	2.00	2.00
73.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
74.00	1.98	2.00	0.00	2.00	2.00	2.00	0.00	2.00	1.99
75.00	1.99	2.00	0.00	2.00	1.99	1.99	0.00	2.00	2.00
76.00	1.98	2.00	0.00	2.00	2.00	2.01	0.00	2.00	1.99
77.00	1.99	2.00	0.00	2.00	2.00	2.00	0.00	1.99	1.99
78.00	2.01	2.00	0.00	2.00	2.00	2.00	0.00	2.01	2.00
79.00	1.99	1.99	0.00	1.99	2.00	1.99	0.00	1.99	2.00
80.00	1.99	2.00	0.00	2.00	2.00	2.01	0.00	2.00	1.99
81.00	2.01	2.00	0.00	2.00	1.99	1.99	0.00	2.00	2.00
82.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
83.00	1.99	2.00	0.61	1.91	2.00	2.00	0.00	2.00	1.98
84.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00	2.00	2.00
85.00	1.99	2.00	2.01	2.00	2.00	1.99	0.00	2.00	1.99
86.00	2.00	1.99	1.99	1.99	2.00	2.00	0.00	1.99	2.00
87.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00	1.99	2.00
88.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
89.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00	1.99	2.00
90.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	1.99
91.00	1.99	2.00	1.99	2.01	2.00	2.00	0.00	2.00	2.00
92.00	1.99	2.00	2.00	1.99	2.00	1.99	0.00	1.99	2.00
93.00	2.00	1.99	2.00	2.00	1.99	2.00	0.00	2.00	2.00
94.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
95.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
96.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
97.00	2.00	2.00	2.00	2.00	2.00	1.99	0.00	2.00	1.99
98.00	1.99	2.00	1.98	1.98	2.00	2.01	0.00	1.99	1.99
99.00	2.00	1.99	2.00	2.00	2.00	1.99	0.00	1.99	2.00
100.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00	1.99	2.00
101.00	1.99	2.00	1.99	1.99	2.00	2.00	0.00	2.00	1.99
102.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
103.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	1.99
104.00	2.00	2.00	1.99	1.99	2.00	2.00	0.00	1.99	2.00
105.00	2.00	1.99	2.00	2.00	2.00	1.99	0.00	2.00	2.00
106.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00	1.99	2.00
107.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	1.99
108.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	1.99	2.00
109.00	1.99	2.00	1.99	2.00	2.00	2.00	0.00	2.00	2.00
110.00	2.00	1.99	2.00	2.00	2.00	1.99	0.00	2.00	1.99
111.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	1.99	2.00
112.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00	2.00	2.00
113.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
114.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
115.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00	2.00	2.00
116.00	1.99	1.99	2.00	2.00	2.00	1.99	0.00	2.00	1.99
117.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	1.99	2.00
118.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00	1.99	2.00
119.00	1.98	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
120.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
121.00	2.00	1.99	1.99	2.00	2.00	2.00	0.00	2.00	2.00
122.00	1.99	2.00	2.00	2.00	2.00	1.99	0.00	1.99	1.99
123.00	2.00	1.99	2.00	1.99	2.00	2.00	0.00	1.99	2.00
124.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00	2.00	2.00
125.00	1.98	2.00	1.99	2.00	2.00	2.00	0.00	1.99	2.00
126.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
127.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	1.99
128.00	2.00	2.00	2.00	2.00	2.00	1.99	0.00	2.00	1.99
129.00	2.00	1.99	2.00	1.99	2.00	2.00	0.00	1.98	2.00
130.00	2.00	2.00	1.99	2.00	1.99	2.00	0.00	1.99	2.00
131.00	1.98	2.00	1.99	2.00	2.00	1.99	0.00	2.00	1.99
132.00	2.00	2.00	1.99	2.00	2.00	2.01	0.00	2.00	2.00
133.00	2.01	2.00	2.01	1.99	2.00	2.00	0.00	1.99	1.99
134.00	1.99	2.00	1.99	2.00	2.00	2.00	0.00	2.00	2.00
135.00	2.00	1.99	2.00	2.00	2.00	2.00	0.00	1.99	2.00
136.00	2.00	2.00	2.00	2.00	1.99	1.99	0.00	2.00	2.00
137.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	1.99
138.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	1.99
139.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00	2.00	1.99
140.00	1.99	2.00	2.01	2.00	2.00	1.99	0.00	2.00	2.00
141.00	2.00	1.99	1.99	1.99	2.00	2.00	0.00	1.99	2.00
142.00	1.99	1.99	1.99	2.00	2.00	2.00	0.00	2.00	1.99
143.00	2.01	2.01	2.00	2.00	1.99	2.00	0.00	2.00	2.00
144.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
145.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
146.00	2.00	2.00	1.98	2.00	2.00	2.00	0.00	2.00	2.00
147.00	2.00	1.99	2.00	1.99	2.00	1.99	0.00	1.99	1.99
148.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
149.00	2.00	2.00	1.99	1.99	1.99	2.00	0.00	2.00	1.99
150.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
151.00	1.99	2.00	1.99	2.00	2.00	2.00	0.00	2.00	2.00
152.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00	1.99	1.99
153.00	2.00	1.99	2.00	2.00	2.00	1.99	0.00	2.00	2.01
154.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	1.99	1.99
155.00	1.99	2.00	2.00	2.00	1.99	2.00	0.00	2.00	1.99
156.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00	1.99	2.01
157.00	2.00	1.99	1.99	1.99	2.00	2.00	0.00	1.99	1.99
158.00	1.99	2.01	2.00	2.00	2.00	1.99	0.00	2.01	1.99
159.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00	1.99	2.00
160.00	2.00	1.99	2.00	2.00	2.00	2.00	0.00	1.99	2.00
161.00	2.00	2.00	2.00	1.99	1.99	2.00	0.00	1.99	2.00
162.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
163.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
164.00	1.99	2.00	1.99	1.99	2.00	2.00	0.00	2.00	2.00
165.00	2.00	1.99	2.00	2.00	2.00	1.99	0.00	2.00	2.00
166.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	1.99	1.99
167.00	2.00	2.00	1.99	1.99	1.99	2.00	0.00	2.00	2.00
168.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
169.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
170.00	1.99	2.00	1.97	1.98	2.00	2.00	0.00	2.00	2.00
171.00	0.51	1.99	2.00	2.03	2.00	2.00	0.00	1.99	1.99
172.00	0.00	1.92	1.87	1.97	2.00	1.97	0.00	1.98	1.98
173.00	0.00	0.00	0.00	2.03	1.99	2.03	0.00	2.03	2.01
174.00	0.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
175.00	0.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	1.99
176.00	0.00	1.31	1.33	2.00	2.00	2.00	0.00	2.00	2.01
177.00	0.00	2.00	1.99	1.99	2.00	1.99	0.00	1.99	1.99
178.00	0.00	1.99	2.00	2.00	2.00	2.00	0.00	2.00	2.00
179.00	0.00	2.00	1.99	2.00	1.99	2.00	0.00	2.00	1.98
10.1.1.1	1.32	29790.38
10.1.1.2	1.83	25017.94
10.1.1.3	1.34	46008.23
10.1.1.4	1.95	14702.25
10.2.1.2	2.04	7.99
10.1.1.6	1.90	12851.57
10.1.1.7	0	0
10.1.1.8	1.91	13732.06
10.1.1.9	1.89	14544.95
