Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.320s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
69.00	2.00	2.08	0.00	0.00	1.99	2.61	1.99	0.98
70.00	2.00	2.01	0.00	0.00	2.00	2.03	2.03	0.49
71.00	2.00	2.01	0.00	0.00	2.00	2.00	1.99	0.00
72.00	2.00	1.99	0.00	0.00	2.00	1.99	1.99	1.93
73.00	2.00	2.01	0.00	0.00	2.00	2.00	2.00	2.00
74.00	1.99	1.99	0.00	0.00	2.00	1.99	2.00	2.00
75.00	1.99	2.00	0.00	0.00	1.99	2.00	2.00	1.99
76.00	2.00	1.99	0.00	0.00	2.00	1.99	1.99	1.98
77.00	1.99	2.00	0.00	0.00	2.00	2.00	2.00	1.99
78.00	2.00	2.01	0.00	0.00	2.00	2.01	1.99	1.99
79.00	2.00	1.99	0.00	0.00	2.00	1.99	2.00	2.01
80.00	1.99	2.00	0.00	0.00	2.00	2.01	2.00	1.98
81.00	1.99	2.00	0.00	0.00	1.99	1.99	1.91	1.63
82.00	1.90	1.94	0.00	0.58	2.00	1.88	1.75	0.64
83.00	2.11	2.05	0.00	0.64	2.00	2.11	2.05	0.05
84.00	2.00	2.01	0.00	0.95	2.00	2.00	2.00	0.00
85.00	2.00	1.91	0.00	1.24	2.00	1.98	1.91	0.00
86.00	1.99	2.00	0.00	0.97	2.00	2.00	1.99	0.00
87.00	1.99	1.88	0.00	0.00	1.99	2.00	1.92	0.71
88.00	1.99	1.93	0.00	1.64	2.00	2.00	1.99	2.00
89.00	2.00	2.00	0.00	1.98	2.00	2.00	1.99	1.95
90.00	2.00	2.00	0.00	2.00	2.00	2.00	1.95	1.95
91.00	2.00	1.99	0.00	2.00	2.00	2.00	1.99	1.95
92.00	1.99	2.01	0.00	1.98	2.00	1.99	1.98	1.94
93.00	1.99	1.99	0.00	2.00	1.99	2.00	1.97	1.97
94.00	2.00	2.00	0.00	1.99	2.00	2.00	1.99	1.95
95.00	1.99	2.00	0.00	1.99	2.00	2.00	1.99	1.95
96.00	2.00	2.00	0.00	1.99	2.00	2.00	1.98	1.94
97.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	1.94
98.00	2.00	1.98	0.00	0.51	2.00	2.00	1.60	1.61
99.00	1.99	1.99	0.00	0.48	2.00	1.98	1.81	1.57
100.00	2.00	1.98	0.00	0.00	1.99	2.00	1.79	1.67
101.00	1.99	1.93	0.00	0.00	2.00	2.01	1.98	1.87
102.00	2.00	0.47	0.00	0.00	2.00	2.00	1.95	1.44
103.00	1.99	2.31	0.00	1.28	2.00	2.00	1.97	1.98
104.00	2.01	2.00	0.00	2.00	2.00	2.00	1.98	1.98
105.00	2.00	2.00	0.00	2.00	2.00	1.99	1.95	1.97
106.00	1.99	2.00	0.00	1.99	1.99	2.00	1.99	1.92
107.00	2.00	1.99	0.45	0.75	2.00	2.00	1.11	0.82
108.00	2.00	2.00	0.00	0.00	2.00	2.00	1.21	0.95
109.00	2.00	1.84	1.37	0.62	2.00	1.78	0.18	0.51
110.00	1.95	0.25	0.02	0.00	2.00	0.42	0.07	0.00
111.00	2.01	1.88	0.58	0.00	2.00	2.98	1.50	0.00
112.00	1.99	2.00	1.97	0.00	1.99	2.00	0.54	0.41
113.00	1.98	1.85	1.79	0.00	2.00	1.87	1.77	1.72
114.00	1.64	1.61	0.00	0.00	2.00	0.05	0.09	0.00
115.00	2.18	1.99	0.88	0.00	2.00	2.12	0.71	0.77
116.00	0.59	0.65	1.80	0.00	2.00	1.90	1.85	0.34
117.00	1.91	1.84	1.19	0.00	2.00	1.81	1.70	0.31
118.00	1.99	1.86	2.03	1.42	1.99	1.74	1.22	0.31
119.00	0.98	0.71	0.69	0.05	2.00	1.00	0.61	0.77
120.00	2.59	2.27	0.48	0.00	2.00	2.21	0.52	0.62
121.00	2.03	2.01	2.94	0.49	2.00	1.88	2.57	0.61
122.00	1.93	2.00	1.33	0.00	2.00	1.08	0.55	0.38
123.00	2.00	2.00	2.01	0.00	2.00	2.00	2.01	0.00
124.00	1.88	1.88	1.44	0.00	1.99	1.61	1.48	0.93
125.00	1.92	1.87	0.00	0.69	2.00	1.41	0.68	0.11
126.00	1.40	1.60	1.35	0.08	2.00	1.64	1.35	0.19
127.00	2.11	1.94	0.71	0.00	2.00	1.68	1.87	0.05
128.00	1.99	1.99	1.99	0.00	2.00	2.03	1.97	1.87
129.00	2.00	2.00	2.00	0.00	2.00	2.00	1.91	2.00
130.00	1.99	2.00	2.00	0.00	1.99	1.99	1.95	2.00
131.00	1.99	1.91	1.67	0.00	2.00	1.81	1.72	0.24
132.00	2.01	1.84	1.05	0.00	2.00	1.90	1.50	0.00
133.00	2.00	2.00	1.67	0.00	2.00	2.00	1.68	0.08
134.00	1.99	1.97	2.20	0.00	2.00	1.98	1.91	0.00
135.00	2.01	1.97	1.99	0.00	2.00	2.01	1.87	0.02
136.00	1.99	2.00	1.84	1.67	1.99	1.99	1.99	0.12
137.00	2.00	1.93	1.72	1.47	2.00	1.97	1.95	0.00
138.00	1.99	2.00	1.98	1.97	2.00	1.99	1.99	0.59
139.00	2.01	1.95	2.01	1.91	2.00	2.01	1.95	0.06
140.00	2.00	1.92	1.01	0.92	2.00	2.00	2.00	0.95
141.00	1.99	1.87	2.39	1.07	2.00	1.97	1.97	0.42
142.00	2.00	1.80	1.65	0.33	2.00	1.83	1.85	0.60
143.00	1.92	1.63	1.47	0.00	1.99	1.78	1.45	0.00
144.00	1.90	2.00	1.87	0.00	2.00	0.64	1.86	0.92
145.00	1.94	1.90	1.32	0.59	2.00	2.77	1.34	0.89
146.00	1.97	2.01	1.91	0.00	2.00	2.05	1.97	0.98
147.00	2.00	1.99	1.98	0.00	2.00	1.99	2.00	0.29
148.00	2.00	2.00	2.00	0.00	2.00	2.00	1.98	2.00
149.00	1.98	1.95	1.92	0.00	1.99	1.99	1.98	1.08
150.00	2.00	2.00	1.94	0.00	2.00	2.00	2.00	0.32
151.00	2.00	2.00	2.00	0.00	2.00	2.00	1.99	0.00
152.00	2.00	2.00	1.94	0.00	2.00	1.92	1.86	0.00
153.00	2.00	1.98	1.99	0.00	2.00	2.01	2.00	0.00
154.00	2.00	2.00	1.99	0.00	2.00	2.00	2.00	0.26
155.00	1.99	2.00	2.00	0.00	1.99	2.00	1.94	2.00
156.00	2.00	1.99	2.00	0.00	2.00	2.00	1.93	2.00
157.00	2.00	2.00	2.00	0.00	2.00	2.00	1.99	1.99
158.00	2.00	1.97	1.85	0.48	2.00	1.95	1.68	1.80
159.00	2.00	2.00	1.19	0.00	2.00	2.00	1.84	0.00
160.00	2.00	1.93	2.00	0.00	2.00	1.99	2.00	1.60
161.00	1.91	1.91	0.72	0.97	1.99	1.81	1.72	0.34
162.00	1.99	2.00	2.78	0.64	2.00	1.99	1.97	2.77
163.00	2.00	1.93	1.93	0.29	2.00	1.98	1.88	1.68
164.00	1.74	2.01	1.52	0.28	2.00	1.73	0.57	0.69
165.00	1.74	1.90	0.47	0.02	2.00	1.94	0.51	0.00
166.00	2.01	2.00	0.35	0.29	2.00	2.01	0.00	0.00
167.00	1.99	2.00	0.85	1.66	1.99	1.91	0.82	0.08
168.00	1.95	1.98	1.47	0.00	2.00	1.86	1.85	0.18
169.00	2.00	1.95	1.70	0.47	2.00	2.00	1.60	0.26
170.00	2.00	2.00	2.11	0.47	2.00	1.87	1.86	1.31
171.00	2.00	1.77	1.94	0.00	2.00	1.97	1.94	0.00
172.00	2.00	1.99	1.99	0.00	2.00	2.00	1.99	0.00
173.00	1.99	2.00	2.00	0.00	1.99	1.99	1.99	1.45
174.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00
175.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00
176.00	1.99	1.46	0.59	0.00	2.00	0.82	0.60	0.45
177.00	1.99	1.97	1.80	0.00	2.00	1.84	2.41	1.30
178.00	2.01	2.03	1.93	0.00	2.00	2.01	2.03	1.94
179.00	1.99	1.98	2.00	0.00	1.99	1.99	1.91	2.00
10.1.1.1	1.95	12175.94
10.1.1.2	1.92	10421.21
10.1.1.3	0.66	48501.03
10.1.1.4	0.62	150919.25
10.2.1.2	2.04	7.79
10.1.1.6	1.93	14725.61
10.1.1.7	1.75	25451.23
10.1.1.8	1.16	63180.76
