Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.323s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
164.00	1.98	1.70	1.47	0.05	2.00	1.99	1.54	0.05
165.00	1.99	1.73	1.66	0.46	2.00	1.91	1.38	0.45
166.00	1.98	1.98	1.90	0.00	2.00	1.99	2.05	0.00
167.00	2.03	1.85	1.18	0.00	1.99	1.92	2.25	0.00
168.00	2.00	2.00	1.55	0.00	2.00	2.00	1.91	0.00
169.00	2.00	1.97	1.88	0.00	2.00	2.00	1.95	0.00
170.00	2.00	1.99	1.99	0.87	2.00	1.99	1.98	0.87
171.00	2.00	1.99	1.99	1.99	2.00	2.01	1.99	2.00
172.00	2.00	2.00	1.98	1.95	2.00	1.95	1.99	2.00
173.00	1.99	2.00	1.99	0.54	1.99	2.00	1.98	0.54
174.00	1.54	1.68	1.42	0.72	2.00	1.99	1.52	0.60
175.00	2.00	1.98	0.65	0.00	2.00	1.92	1.97	0.00
176.00	1.98	2.00	2.67	0.00	2.00	2.00	2.00	0.00
177.00	2.00	1.99	1.99	0.00	2.00	1.99	1.99	0.00
178.00	2.00	2.00	2.00	0.78	2.00	2.00	2.00	0.79
179.00	1.98	1.99	1.99	0.05	1.99	1.99	1.90	0.04
10.1.1.1	1.94	9132.03
10.1.1.2	1.92	14604.47
10.1.1.3	1.79	28359.32
10.1.1.4	0.10	535518.99
10.2.1.2	2.04	7.92
10.1.1.6	1.93	9716.40
10.1.1.7	1.73	79590.94
10.1.1.8	0.07	450863.34
